,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
100,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.545234+01:00,0.16162814165479245,,126455,,,2,4,BVIEW_tracked_3d_object,0.12214061861647237,-0.07108860648282989,0.4086344845915757
101,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.548165+01:00,0.16162814165479245,,126456,,,0,4,BVIEW_tracked_3d_object,0.12214061861647237,-0.07108860648282989,0.4086344845915757
102,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.551340+01:00,0.3735393396976185,,126457,,,2,4,BVIEW_tracked_3d_object,0.14175074012414188,-0.14498145394020187,0.42364806536613864
103,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.554897+01:00,0.3735393396976185,,126458,,,0,4,BVIEW_tracked_3d_object,0.14175074012414188,-0.14498145394020187,0.42364806536613864
104,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.558798+01:00,0.3735393396976185,,126459,,,0,4,BVIEW_tracked_3d_object,0.14175074012414188,-0.14498145394020187,0.42364806536613864
105,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:43:23.563413+01:00,1.0028923846373106,,126460,,,2,4,BVIEW_tracked_3d_object,0.3133326942689382,-0.21240539127511002,0.4414748266723556
106,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:43:23.566953+01:00,1.5955603782953882,,126461,,,2,4,BVIEW_tracked_3d_object,0.36123274194217636,-0.23084839062633347,0.4502942316031167
107,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.569867+01:00,1.5955603782953882,,126462,,,0,4,BVIEW_tracked_3d_object,0.36123274194217636,-0.23084839062633347,0.4502942316031167
108,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.574438+01:00,1.5955603782953882,,126463,,,0,4,BVIEW_tracked_3d_object,0.36123274194217636,-0.23084839062633347,0.4502942316031167
109,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.581757+01:00,0.009221075795466974,,126465,,,2,5,BVIEW_tracked_3d_object,0.4999613381296887,-0.3501614121677486,0.4033394896685987
110,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.585042+01:00,0.009221075795466974,,126466,,,2,5,BVIEW_tracked_3d_object,0.4999613381296887,-0.3501614121677486,0.4033394896685987
111,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.587727+01:00,0.009221075795466974,,126467,,,0,5,BVIEW_tracked_3d_object,0.4999613381296887,-0.3501614121677486,0.4033394896685987
112,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.601833+01:00,0.016711255611846578,,126471,,,2,6,BVIEW_tracked_3d_object,0.7263245910827946,-0.5076725261116957,0.27869403996080744
113,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.606230+01:00,0.016711255611846578,,126472,,,0,6,BVIEW_tracked_3d_object,0.7263245910827946,-0.5076725261116957,0.27869403996080744
114,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.609203+01:00,0.016711255611846578,,126473,,,0,6,BVIEW_tracked_3d_object,0.7263245910827946,-0.5076725261116957,0.27869403996080744
115,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.620227+01:00,1.5439997608546516,,126476,,,2,7,BVIEW_tracked_3d_object,0.9224473268442086,-0.6305084459461675,0.14731829949382674
116,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.624832+01:00,1.5439997608546516,,126477,,,2,7,BVIEW_tracked_3d_object,0.9224473268442086,-0.6305084459461675,0.14731829949382674
117,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.627703+01:00,1.5439997608546516,,126478,,,0,7,BVIEW_tracked_3d_object,0.9224473268442086,-0.6305084459461675,0.14731829949382674
118,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.634694+01:00,0.24815044186017304,,126480,,,2,8,BVIEW_tracked_3d_object,0.8721940009849964,-0.6504650336751043,0.1304964307994694
119,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.637857+01:00,0.24815044186017304,,126481,,,2,8,BVIEW_tracked_3d_object,0.8721940009849964,-0.6504650336751043,0.1304964307994694
120,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.641937+01:00,0.24815044186017304,,126482,,,0,8,BVIEW_tracked_3d_object,0.8721940009849964,-0.6504650336751043,0.1304964307994694
121,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.645480+01:00,0.18460288250050388,,126483,,,2,8,BVIEW_tracked_3d_object,0.8734274783107585,-0.6525803070775698,0.12732891089558349
122,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.649029+01:00,0.3942259148085269,,126484,,,2,8,BVIEW_tracked_3d_object,0.8864153959289056,-0.6550209354822243,0.1287269195406256
123,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.655114+01:00,1.4017974404712734,,126485,,,2,8,BVIEW_tracked_3d_object,0.8822214020957202,-0.6553641942474099,0.13080599991250152
124,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.662267+01:00,1.4017974404712734,,126486,,,0,8,BVIEW_tracked_3d_object,0.8822214020957202,-0.6553641942474099,0.13080599991250152
125,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.669195+01:00,1.9151868217338046,,126487,,,2,8,BVIEW_tracked_3d_object,0.8918440845158712,-0.6550006753409241,0.13211217954161067
126,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.675692+01:00,1.9151868217338046,,126488,,,0,8,BVIEW_tracked_3d_object,0.8918440845158712,-0.6550006753409241,0.13211217954161067
127,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.681289+01:00,1.1656863167444502,,126489,,,2,8,BVIEW_tracked_3d_object,0.8964757742542198,-0.6523116329813703,0.14232653947479681
128,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.686668+01:00,1.991702756243706,,126490,,,2,8,BVIEW_tracked_3d_object,0.8789684327161508,-0.6622974656571023,0.14351591479282633
129,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.693015+01:00,1.991702756243706,,126491,,,0,8,BVIEW_tracked_3d_object,0.8789684327161508,-0.6622974656571023,0.14351591479282633
130,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.698590+01:00,1.9551142622861728,,126492,,,2,8,BVIEW_tracked_3d_object,0.7847070607798341,-0.670562449087944,0.16981699127657776
131,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.703282+01:00,1.9551142622861728,,126493,,,0,8,BVIEW_tracked_3d_object,0.7847070607798341,-0.670562449087944,0.16981699127657776
132,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.708580+01:00,1.9551142622861728,,126494,,,0,8,BVIEW_tracked_3d_object,0.7847070607798341,-0.670562449087944,0.16981699127657776
133,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.716939+01:00,1.7868686220302592,,126496,,,2,9,BVIEW_tracked_3d_object,0.6073981209079962,-0.6965671571349104,0.19088784757465319
134,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.720274+01:00,1.7868686220302592,,126497,,,2,9,BVIEW_tracked_3d_object,0.6073981209079962,-0.6965671571349104,0.19088784757465319
135,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.724737+01:00,1.7868686220302592,,126498,,,0,9,BVIEW_tracked_3d_object,0.6073981209079962,-0.6965671571349104,0.19088784757465319
136,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.729258+01:00,1.9433025882959511,,126499,,,2,9,BVIEW_tracked_3d_object,0.45969680524888884,-0.717268817657492,0.18800458655739763
137,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:43:23.733198+01:00,1.8622449447743643,,126500,,,2,9,BVIEW_tracked_3d_object,0.4146545099346259,-0.730154605945171,0.17272166541770154
138,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.736007+01:00,1.8622449447743643,,126501,,,0,9,BVIEW_tracked_3d_object,0.4146545099346259,-0.730154605945171,0.17272166541770154
139,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.739912+01:00,1.8622449447743643,,126502,,,0,9,BVIEW_tracked_3d_object,0.4146545099346259,-0.730154605945171,0.17272166541770154
140,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.743209+01:00,1.0830089585163778,,126503,,,2,9,BVIEW_tracked_3d_object,0.2812874772602429,-0.7610210317030963,0.1337646705277635
141,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.745707+01:00,1.0830089585163778,,126504,,,0,9,BVIEW_tracked_3d_object,0.2812874772602429,-0.7610210317030963,0.1337646705277635
142,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.749786+01:00,1.0830089585163778,,126505,,,0,9,BVIEW_tracked_3d_object,0.2812874772602429,-0.7610210317030963,0.1337646705277635
143,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:43:23.753936+01:00,1.4095326870842912,,126506,,,2,9,BVIEW_tracked_3d_object,0.15617665916048515,-0.8040788935561316,0.07568287909509698
144,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.758240+01:00,1.4095326870842912,,126507,,,0,9,BVIEW_tracked_3d_object,0.15617665916048515,-0.8040788935561316,0.07568287909509698
145,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.760191+01:00,1.4095326870842912,,126508,,,0,9,BVIEW_tracked_3d_object,0.15617665916048515,-0.8040788935561316,0.07568287909509698
146,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.771507+01:00,1.525212802278474,,126513,,,2,10,BVIEW_tracked_3d_object,0.11135019651424288,-0.7939690101736313,0.03989514824638237
147,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.775167+01:00,1.525212802278474,,126514,,,0,10,BVIEW_tracked_3d_object,0.11135019651424288,-0.7939690101736313,0.03989514824638237
148,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.777985+01:00,1.525212802278474,,126515,,,0,10,BVIEW_tracked_3d_object,0.11135019651424288,-0.7939690101736313,0.03989514824638237
149,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.785274+01:00,0.5230085776416273,,126517,,,2,11,BVIEW_tracked_3d_object,0.11146806224844322,-0.7923797262636938,0.03841097250810136
150,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.789352+01:00,0.5221667985971674,,126518,,,2,11,BVIEW_tracked_3d_object,0.1111069083304485,-0.7917035078686361,0.03911339892223161
151,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.792647+01:00,0.5221667985971674,,126519,,,0,11,BVIEW_tracked_3d_object,0.1111069083304485,-0.7917035078686361,0.03911339892223161
152,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.796196+01:00,0.4959535431317841,,126520,,,2,11,BVIEW_tracked_3d_object,0.1030735390113368,-0.794523158329999,0.038633653302109376
153,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.799183+01:00,1.0733886402282518,,126521,,,2,11,BVIEW_tracked_3d_object,0.10354386401948247,-0.7946710368504667,0.038358029580972744
154,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.802586+01:00,1.0733886402282518,,126522,,,0,11,BVIEW_tracked_3d_object,0.10354386401948247,-0.7946710368504667,0.038358029580972744
155,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.806073+01:00,1.216021584300107,,126523,,,2,11,BVIEW_tracked_3d_object,0.10048789354548075,-0.794271482223998,0.03902763487786833
156,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.809409+01:00,1.553635227653145,,126524,,,2,11,BVIEW_tracked_3d_object,0.1021297595612068,-0.7950217049608402,0.03796190932686982
157,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.813075+01:00,1.4599044139606705,,126525,,,2,11,BVIEW_tracked_3d_object,0.10337097027548857,-0.7948184306583229,0.038785730263056636
158,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.816330+01:00,1.545557862711403,,126526,,,2,11,BVIEW_tracked_3d_object,0.10257165271741174,-0.794482485565649,0.038786205378375335
159,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.819054+01:00,1.545557862711403,,126527,,,0,11,BVIEW_tracked_3d_object,0.10257165271741174,-0.794482485565649,0.038786205378375335
160,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.822339+01:00,1.545557862711403,,126528,,,0,11,BVIEW_tracked_3d_object,0.10257165271741174,-0.794482485565649,0.038786205378375335
161,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.826441+01:00,1.9682531289868739,,126529,,,2,11,BVIEW_tracked_3d_object,0.09005719495171499,-0.7884642348413001,0.03876456501463165
162,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.829530+01:00,1.9682531289868739,,126530,,,0,11,BVIEW_tracked_3d_object,0.09005719495171499,-0.7884642348413001,0.03876456501463165
163,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.831654+01:00,1.9682531289868739,,126531,,,0,11,BVIEW_tracked_3d_object,0.09005719495171499,-0.7884642348413001,0.03876456501463165
164,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.838651+01:00,1.3639441421983647,,126533,,,2,12,BVIEW_tracked_3d_object,0.1045713431491112,-0.7952090578100222,0.03773625340399641
165,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.842124+01:00,1.656126031447809,,126534,,,2,12,BVIEW_tracked_3d_object,0.10287709613808428,-0.794861390047513,0.03882335583027395
166,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.844782+01:00,1.7441376385913683,,126535,,,2,12,BVIEW_tracked_3d_object,0.10143754258549262,-0.795125411376857,0.03914067882034428
167,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.846888+01:00,1.7441376385913683,,126536,,,0,12,BVIEW_tracked_3d_object,0.10143754258549262,-0.795125411376857,0.03914067882034428
168,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.848964+01:00,1.7441376385913683,,126537,,,0,12,BVIEW_tracked_3d_object,0.10143754258549262,-0.795125411376857,0.03914067882034428
169,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.857889+01:00,1.6448894395552602,,126540,,,2,13,BVIEW_tracked_3d_object,0.0896156107364958,-0.7886907879728147,0.036889392893039816
170,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.860963+01:00,1.6448894395552602,,126541,,,0,13,BVIEW_tracked_3d_object,0.0896156107364958,-0.7886907879728147,0.036889392893039816
171,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.865164+01:00,1.6448894395552602,,126542,,,0,13,BVIEW_tracked_3d_object,0.0896156107364958,-0.7886907879728147,0.036889392893039816
172,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.869514+01:00,1.0122492732354968,,126543,,,2,13,BVIEW_tracked_3d_object,0.07634709246036876,-0.7947748826779766,0.048688870218499575
173,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.874632+01:00,0.07079412824474501,,126544,,,2,13,BVIEW_tracked_3d_object,0.10079258292380099,-0.7942544379270156,0.05588513137350161
174,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.878732+01:00,0.07079412824474501,,126545,,,0,13,BVIEW_tracked_3d_object,0.10079258292380099,-0.7942544379270156,0.05588513137350161
175,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.882335+01:00,0.07079412824474501,,126546,,,0,13,BVIEW_tracked_3d_object,0.10079258292380099,-0.7942544379270156,0.05588513137350161
176,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.886698+01:00,0.27015923997640406,,126547,,,2,13,BVIEW_tracked_3d_object,0.07632579167217535,-0.6983143393837677,0.08517123935951744
177,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:43:23.889723+01:00,0.004672512540873843,,126548,,,2,13,BVIEW_tracked_3d_object,0.11816093288932104,-0.6702374480052654,0.10054290405708802
178,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.892076+01:00,0.004672512540873843,,126549,,,0,13,BVIEW_tracked_3d_object,0.11816093288932104,-0.6702374480052654,0.10054290405708802
179,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.894803+01:00,0.004672512540873843,,126550,,,0,13,BVIEW_tracked_3d_object,0.11816093288932104,-0.6702374480052654,0.10054290405708802
180,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.897992+01:00,0.38734777408301957,,126551,,,2,13,BVIEW_tracked_3d_object,0.09212068651624576,-0.5289950325465292,0.13223722595053772
181,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.901128+01:00,1.0342676309614394,,126552,,,2,13,BVIEW_tracked_3d_object,0.09111611178651664,-0.48842564520722714,0.13754334658672177
182,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.903859+01:00,1.0342676309614394,,126553,,,0,13,BVIEW_tracked_3d_object,0.09111611178651664,-0.48842564520722714,0.13754334658672177
183,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:23.906684+01:00,1.3840299558757208,,126554,,,2,13,BVIEW_tracked_3d_object,0.07836400549167487,-0.3812382035361732,0.1376181411584046
184,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.909649+01:00,1.3840299558757208,,126555,,,0,13,BVIEW_tracked_3d_object,0.07836400549167487,-0.3812382035361732,0.1376181411584046
185,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.912323+01:00,1.3840299558757208,,126556,,,0,13,BVIEW_tracked_3d_object,0.07836400549167487,-0.3812382035361732,0.1376181411584046
186,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:23.918319+01:00,0.34983340855251216,,126558,,,2,14,BVIEW_tracked_3d_object,0.05523194178548362,-0.202845790386085,0.1015623729478929
187,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.920704+01:00,0.34983340855251216,,126559,,,0,14,BVIEW_tracked_3d_object,0.05523194178548362,-0.202845790386085,0.1015623729478929
188,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.924258+01:00,0.34983340855251216,,126560,,,0,14,BVIEW_tracked_3d_object,0.05523194178548362,-0.202845790386085,0.1015623729478929
189,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}                ",2020-11-11T11:43:23.928696+01:00,1.9360069738160535,,126561,,,3,14,BVIEW_tracked_3d_object,0.030703529272413273,-0.07293447731878956,0.058783026860221264
190,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.931333+01:00,1.9360069738160535,,126562,,,0,14,BVIEW_tracked_3d_object,0.030703529272413273,-0.07293447731878956,0.058783026860221264
191,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:23.934500+01:00,1.9360069738160535,,126563,,,0,14,BVIEW_tracked_3d_object,0.030703529272413273,-0.07293447731878956,0.058783026860221264
192,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:43:24.051948+01:00,0.9832762454193098,,126604,,,2,15,BVIEW_tracked_3d_object,0.10212280824040686,-0.06313974553326726,0.039665207249968956
193,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:24.055081+01:00,0.9832762454193098,,126605,,,2,15,BVIEW_tracked_3d_object,0.10212280824040686,-0.06313974553326726,0.039665207249968956
194,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:24.057462+01:00,0.9832762454193098,,126606,,,0,15,BVIEW_tracked_3d_object,0.10212280824040686,-0.06313974553326726,0.039665207249968956
195,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:43:24.068255+01:00,0.9773633492031538,,126610,,,2,16,BVIEW_tracked_3d_object,0.2341428871525319,-0.13904443470268968,-0.022276692499331105
196,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:24.070928+01:00,0.9773633492031538,,126611,,,0,16,BVIEW_tracked_3d_object,0.2341428871525319,-0.13904443470268968,-0.022276692499331105
197,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:24.073634+01:00,0.9773633492031538,,126612,,,0,16,BVIEW_tracked_3d_object,0.2341428871525319,-0.13904443470268968,-0.022276692499331105
198,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:43:24.082327+01:00,0.7551190418738732,,126615,,,2,17,BVIEW_tracked_3d_object,0.24821806950563113,-0.15606766591402682,-0.019968441802847233
199,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:43:24.084986+01:00,0.7551190418738732,,126616,,,0,17,BVIEW_tracked_3d_object,0.24821806950563113,-0.15606766591402682,-0.019968441802847233
